date,number_of_cars,temperature,latitude,longitude,street
2023-04-17 02:00:00,85,15,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 03:00:00,64,44,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 04:00:00,19,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 05:00:00,76,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 06:00:00,9,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 07:00:00,155,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 08:00:00,166,20,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 09:00:00,114,6,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 10:00:00,28,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 11:00:00,17,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 12:00:00,9,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 13:00:00,40,16,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 14:00:00,81,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 15:00:00,5,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 16:00:00,66,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 17:00:00,169,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 18:00:00,117,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 19:00:00,138,47,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 20:00:00,28,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 21:00:00,54,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 22:00:00,73,47,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-17 23:00:00,81,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 00:00:00,36,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 01:00:00,57,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 02:00:00,17,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 03:00:00,76,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 04:00:00,54,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 05:00:00,33,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 06:00:00,3,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 07:00:00,119,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 08:00:00,140,20,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 09:00:00,119,45,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 10:00:00,67,30,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 11:00:00,67,44,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 12:00:00,57,15,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 13:00:00,76,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 14:00:00,76,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 15:00:00,52,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 16:00:00,67,37,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 17:00:00,107,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 18:00:00,114,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 19:00:00,114,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 20:00:00,10,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 21:00:00,7,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 22:00:00,78,40,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-18 23:00:00,35,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 00:00:00,52,5,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 01:00:00,21,34,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 02:00:00,57,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 03:00:00,45,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 04:00:00,31,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 05:00:00,10,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 06:00:00,3,20,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 07:00:00,131,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 08:00:00,166,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 09:00:00,130,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 10:00:00,22,44,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 11:00:00,47,38,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 12:00:00,64,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 13:00:00,78,6,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 14:00:00,36,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 15:00:00,74,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 16:00:00,9,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 17:00:00,171,16,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 18:00:00,130,2,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 19:00:00,107,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 20:00:00,10,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 21:00:00,81,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 22:00:00,16,24,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-19 23:00:00,17,5,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 00:00:00,14,21,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 01:00:00,45,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 02:00:00,28,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 03:00:00,54,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 04:00:00,52,5,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 05:00:00,64,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 06:00:00,66,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 07:00:00,169,43,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 08:00:00,97,6,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 09:00:00,169,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 10:00:00,10,37,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 11:00:00,2,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 12:00:00,81,16,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 13:00:00,2,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 14:00:00,36,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 15:00:00,79,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 16:00:00,0,37,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 17:00:00,124,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 18:00:00,149,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 19:00:00,131,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 20:00:00,35,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 21:00:00,35,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 22:00:00,67,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-20 23:00:00,59,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 00:00:00,85,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 01:00:00,79,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 02:00:00,52,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 03:00:00,47,34,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 04:00:00,62,37,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 05:00:00,16,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 06:00:00,14,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 07:00:00,121,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 08:00:00,126,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 09:00:00,169,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 10:00:00,67,34,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 11:00:00,74,34,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 12:00:00,73,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 13:00:00,22,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 14:00:00,81,11,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 15:00:00,16,21,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 16:00:00,47,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 17:00:00,131,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 18:00:00,150,34,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 19:00:00,145,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 20:00:00,10,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 21:00:00,71,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 22:00:00,78,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-21 23:00:00,64,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 00:00:00,10,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 01:00:00,36,12,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 02:00:00,5,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 03:00:00,19,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 04:00:00,73,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 05:00:00,19,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 06:00:00,50,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 07:00:00,111,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 08:00:00,119,11,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 09:00:00,131,40,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 10:00:00,74,2,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 11:00:00,28,48,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 12:00:00,60,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 13:00:00,29,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 14:00:00,28,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 15:00:00,17,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 16:00:00,16,15,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 17:00:00,147,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 18:00:00,130,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 19:00:00,131,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 20:00:00,26,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 21:00:00,47,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 22:00:00,7,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-22 23:00:00,66,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 00:00:00,36,45,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 01:00:00,67,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 02:00:00,85,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 03:00:00,40,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 04:00:00,76,44,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 05:00:00,66,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 06:00:00,74,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 07:00:00,74,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 08:00:00,38,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 09:00:00,48,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 10:00:00,79,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 11:00:00,74,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 12:00:00,10,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 13:00:00,22,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 14:00:00,22,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 15:00:00,29,12,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 16:00:00,69,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 17:00:00,52,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 18:00:00,7,6,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 19:00:00,31,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 20:00:00,83,43,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 21:00:00,3,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 22:00:00,47,21,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-23 23:00:00,14,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 00:00:00,74,7,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 01:00:00,26,45,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 02:00:00,40,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 03:00:00,81,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 04:00:00,52,29,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 05:00:00,22,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 06:00:00,48,15,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 07:00:00,166,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 08:00:00,111,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 09:00:00,166,45,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 10:00:00,78,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 11:00:00,57,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 12:00:00,7,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 13:00:00,17,48,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 14:00:00,31,45,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 15:00:00,62,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 16:00:00,14,27,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 17:00:00,102,11,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 18:00:00,166,44,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 19:00:00,109,38,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 20:00:00,21,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 21:00:00,50,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 22:00:00,24,9,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-24 23:00:00,69,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 00:00:00,22,5,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 01:00:00,16,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 02:00:00,79,6,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 03:00:00,21,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 04:00:00,64,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 05:00:00,50,1,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 06:00:00,78,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 07:00:00,105,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 08:00:00,162,19,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 09:00:00,157,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 10:00:00,85,40,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 11:00:00,41,7,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 12:00:00,14,11,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 13:00:00,26,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 14:00:00,55,40,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 15:00:00,76,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 16:00:00,28,11,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 17:00:00,162,36,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 18:00:00,171,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 19:00:00,105,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 20:00:00,26,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 21:00:00,43,38,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 22:00:00,36,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-25 23:00:00,38,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 00:00:00,29,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 01:00:00,48,9,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 02:00:00,47,20,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 03:00:00,76,4,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 04:00:00,14,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 05:00:00,47,16,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 06:00:00,48,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 07:00:00,154,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 08:00:00,161,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 09:00:00,154,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 10:00:00,60,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 11:00:00,52,35,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 12:00:00,71,48,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 13:00:00,16,30,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 14:00:00,74,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 15:00:00,29,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 16:00:00,28,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 17:00:00,86,21,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 18:00:00,131,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 19:00:00,98,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 20:00:00,31,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 21:00:00,19,18,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 22:00:00,21,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-26 23:00:00,22,12,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 00:00:00,14,2,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 01:00:00,69,25,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 02:00:00,31,42,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 03:00:00,29,30,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 04:00:00,73,28,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 05:00:00,76,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 06:00:00,59,17,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 07:00:00,105,14,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 08:00:00,126,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 09:00:00,97,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 10:00:00,24,22,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 11:00:00,79,24,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 12:00:00,74,30,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 13:00:00,2,10,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 14:00:00,24,3,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 15:00:00,64,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 16:00:00,10,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 17:00:00,168,32,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 18:00:00,162,13,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 19:00:00,102,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 20:00:00,5,39,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 21:00:00,16,0,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 22:00:00,59,46,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-27 23:00:00,52,24,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 00:00:00,2,20,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 01:00:00,66,43,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 02:00:00,24,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 03:00:00,28,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 04:00:00,52,27,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 05:00:00,22,23,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 06:00:00,38,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 07:00:00,166,9,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 08:00:00,147,33,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 09:00:00,126,26,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 10:00:00,64,41,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 11:00:00,50,47,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 12:00:00,78,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 13:00:00,73,40,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 14:00:00,45,31,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 15:00:00,31,8,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
2023-04-28 16:00:00,38,49,45.0724409,39.0004805,"Краснодар, ул. Московская улица 79/7"
